12579,8239,615
15335,9861,15412
6102,9149,372
11404,11404,1867
9841,1897,2040
135,11172,16164
10531,6293,15043
4123,14907,16335
13722,10314,9611
1674,8918,9227
3180,16018,7827
867,2884,11392
4028,320,12221
6411,865,3863
15234,6411,13683
12459,5401,7894
1058,10029,9856
13607,1009,16043
12316,14098,6958
2991,15823,14734
8962,8962,863
14367,13545,3045
11473,11473,8381
11884,3180,10077
12745,4925,8626
4703,6303,9604
13688,8995,8754
4502,77,959
2672,3365,13681
9719,10170,12792
657,5093,13795
10174,6712,7616
5186,8688,14341
10321,570,2983
14188,12668,7916
14241,11944,2222
15218,9540,10909
10733,13632,9385
9427,4210,7213
6274,4104,8044
10012,2378,1744
8750,6600,1312
4851,3732,15216
15233,15411,207
1388,1639,5796
491,6796,1405
11706,7654,10875
12355,15423,8399
850,12131,5057
8758,16018,12224
10648,4057,16333
10363,8783,7834
14719,13148,13234
11428,732,8423
5343,9015,12987
16171,12386,4857
11115,11125,36
10792,9642,13916
11888,1097,2918
4425,4295,8216
16156,6972,7417
6420,437,15444
10911,1746,10680
14646,9737,14435
9420,11404,1933
606,8958,5163
10239,11836,9819
6690,12491,4067
11509,14489,14897
15504,5846,14912
4882,10884,3357
573,1281,2621
5791,1366,4429
8303,5568,14406
100,6459,3588
13979,1706,11184
8833,16168,3102
10138,3380,4628
8321,14915,5922
13837,3354,12133
1070,10003,1268
580,3594,448
7564,3384,221
7825,15569,2095
621,14987,2350
8641,14657,5215
8962,16148,12162
1981,12328,2180
1395,4087,9584
1005,10142,12318
1124,7002,4556
3880,3815,14436
5171,11767,2100
3018,6012,5508
13829,15818,12780
3284,2265,3859
6751,12608,7506
6304,13449,13929
7703,6877,9810
15707,13797,11379
15693,3404,8011
6433,1204,13878
14570,15953,2246
6640,14345,2675
9044,93,6402
12171,9722,247
14066,5387,7346
134,2318,8262
14445,9633,3553
5503,243,15147
5200,15977,7330
10180,3593,1344
7844,7229,6611
3531,660,13000
7783,6459,12709
15325,13166,1541
14937,3745,10327
4000,13172,8714
6684,10538,5145
6217,7937,53
11671,3582,14122
2839,13595,617
12123,5293,14952
11580,4439,8977
1154,268,8958
13072,1814,8235
1246,14843,9434
7787,9630,3327
12858,2775,12982
1622,13837,234
15783,15783,15333
15246,3180,8162
352,2628,15913
3728,5171,600
729,1637,3259
12498,11693,8993
15061,5898,1390
973,15482,13098
5271,5314,10088
4096,11263,5045
5459,8398,1427
673,5017,2618
672,6163,11999
11544,890,12464
11720,9097,13611
4588,14163,5517
16238,336,8937
12316,9841,12421
7166,5750,11066
2525,13100,1128
1257,2970,8370
2208,5457,14772
16308,6728,2887
2093,805,9796
212,12662,9277
10964,3291,3459
4679,14427,2109
13091,5706,15076
4785,3333,2332
15366,4239,4551
13796,10131,5221
12602,7791,4483
11081,5083,15906
2163,7536,9569
5167,1972,11282
603,1856,4362
8774,7672,15218
2817,1456,10641
7990,3125,9785
14447,3791,12694
15541,8774,2430
1652,9564,1555
3908,1882,6627
7231,15996,10462
373,3108,8761
15875,6422,12452
5085,15374,8477
733,14864,6860
7770,10631,1139
11842,5050,9335
11949,7931,5510
13787,10056,8104
4131,2017,3455
11706,5175,7557
6638,11682,4934
1972,11318,2953
5362,1237,15592
6661,11090,12679
16103,5605,7103
12681,12627,8724
5083,13303,14648
12584,9068,8077
6866,10356,794
3271,1082,12322
4315,7624,4150
2158,3100,16130
4738,4478,13135
220,892,8979
7385,6218,2743
6372,6019,3798
13506,5441,15280
7122,1779,14093
1183,13135,10271
5558,2559,2147
6572,10194,8829
12349,10155,13136
4471,13804,6053
8771,12284,4764
4022,4001,10846
10990,15770,15134
3140,2730,9016
10728,9406,1185
1019,2649,13072
603,3569,7397
14009,5704,4906
197,14402,8256
10311,12130,3340
14589,14589,9369
1289,15178,10831
5093,6790,4619
12934,10849,15798
16358,10614,11067
8468,10321,9886
13046,15335,9688
706,3562,9537
7837,2886,6470
5476,16116,5640
10170,7636,15536
13927,7543,9227
3502,7330,3332
5676,5676,6594
9071,6976,4331
14039,5519,14831
4946,15378,6939
78,3817,6741
4478,9865,3060
15451,1352,15532
15105,7015,13377
119,3755,2412
3497,13433,10295
8586,6115,9286
7327,5266,3323
13723,16060,8013
5188,11949,13839
5713,4694,171
11293,8755,530
7233,8684,9770
6800,3669,9891
6368,1623,12222
12350,12350,12150
11884,711,10700
1101,10101,12849
7402,2164,10617
2187,4195,2232
6012,15459,15699
2701,12876,12695
15375,14350,14940
13907,1341,8376
5560,2379,4338
15270,7140,7373
14862,3273,4102
16042,15489,16218
10539,3165,5240
10949,1906,11942
9118,11119,12818
12073,2367,8915
993,3290,14333
9765,14538,8149
8785,8785,3310
4216,362,15217
6957,6957,4987
10020,15350,6743
14679,6210,15514
112,14298,15881
9964,16195,10267
7302,865,10219
8787,13735,9392
510,2115,9027
2739,14952,11300
1468,11160,10502
16145,2950,1783
11709,11307,13112
9559,8764,15354
7440,9874,6161
2985,2985,14541
14928,6790,8562
625,13141,7086
14493,10310,3559
10301,13640,14697
12593,9757,4530
8688,13670,3676
1103,12846,11961
11031,2394,8780
1253,8467,11493
12673,12291,15818
7231,2905,10023
4842,3650,1130
4768,16018,10257
1083,15640,1664
15463,6043,12187
1470,4890,4123
3063,12855,14332
480,2014,14534
14011,1557,2984
11044,11854,2338
9957,14330,5041
6293,10825,6955
3364,4876,16321
12713,8296,6853
8594,12260,13927
9675,1256,3805
9766,9766,12333
4585,12670,10160
13872,9085,10120
7700,9599,1568
5987,14316,12059
4314,6024,14534
10212,3392,10307
3201,6718,10128
15521,13783,11709
4483,13950,9110
10585,5342,2961
14947,3391,12254
6628,2269,15260
642,13056,9845
9207,10949,2923
2994,7167,2140
12256,20,9148
4740,9261,2157
15022,7625,8021
8939,9158,8326
711,16349,6306
8241,11160,9764
5436,7159,11305
2225,8499,14438
1909,10284,4356
12053,12305,11257
14271,6111,8772
5312,11414,12418
13303,356,1293
4608,696,7696
1120,8070,4693
2252,4998,7018
10846,1658,14294
9483,12742,7467
3107,12283,16252
7,14325,16255
15107,5614,345
15187,13988,6387
1228,6906,5518
15723,5,5278
6318,9815,10752
9194,7812,3394
4656,14840,15394
10952,3301,4898
8534,10940,10505
7006,3018,9409
5277,5277,1840
2994,11729,230
13204,13204,7763
7528,15595,12910
1214,5398,4184
8449,6669,9070
10802,15862,9903
596,9430,6429
7120,400,2703
820,14508,8494
9057,7741,11031
15556,8352,1383
2259,2839,1324
15966,9905,11150
12535,4585,2019
14013,12822,3708
3476,11857,4149
4016,5526,12443
1843,1721,1589
7339,4706,7063
693,693,14733
2994,14924,13579
8630,13981,11425
3905,10232,4822
9855,4596,11976
10765,6000,200
6259,6111,305
1825,12663,16111
7202,4736,1483
5323,489,15133
2496,16289,3732
5683,6122,2018
3929,11336,2601
2564,15248,11762
8890,1694,6962
5109,2570,7443
290,12192,1324
11777,6862,9168
514,5303,1959
8764,4210,11250
1875,10142,16102
14325,3074,9605
12819,13352,9563
3967,15511,1643
6118,7761,15026
706,3615,4866
3185,11137,11658
7881,16092,3830
7396,6119,12222
6842,2256,13494
8623,10288,15151
8092,3647,1848
15537,10693,16153
8737,15001,8052
3446,3446,14674
5412,12779,1039
5015,2534,11669
155,155,7830
4714,5277,7638
6909,7552,745
15946,11298,16207
5844,3308,5622
12982,7359,3946
9441,5687,7414
10534,12986,557
13316,725,1838
2040,4025,10113
15785,256,1513
3158,3406,12813
15528,9765,12513
1649,356,1889
9559,9899,15487
14013,4893,14303
593,12746,635
7927,1650,2314
6501,2468,7173
14702,12459,15573
4028,6778,11727
14570,11287,11552
11184,5331,7197
2149,2149,10947
1456,7679,2347
10922,11661,2002
796,12586,3607
5642,8751,2492
11510,369,12997
2234,7968,14490
7628,15015,9810
1690,15052,13986
6269,1751,7680
12306,15895,11638
10068,1690,7500
12618,2082,6150
9063,4271,11843
10325,14736,6943
2393,10065,12527
3560,6446,5750
16204,8521,7387
8335,205,3492
9589,9317,16294
9547,12155,222
9653,2012,1208
15242,11749,4460
15775,4768,9636
7359,1073,12101
4989,12106,11090
1234,15982,2161
8386,6989,3968
12022,15941,8956
3991,6296,6584
15270,15270,12663
7994,4859,5971
13625,8886,8727
743,14359,10845
15378,10088,10675
15533,3107,13647
12759,15513,5741
14197,15840,560
6594,6420,10990
9317,6147,2639
9040,340,6835
8808,4588,12427
5364,14060,10319
14231,8338,1014
2692,8764,12140
1540,7927,3261
1438,594,12892
12326,8145,7772
8196,3339,12368
12852,5361,14330
6841,5994,286
11243,9678,15436
4737,14114,11005
106,9212,14105
12171,12171,8439
1250,5124,10877
15273,6151,5320
3809,1975,11248
5178,758,14161
1711,4539,3683
11215,5441,5870
12421,4714,6692
7332,3515,4271
5981,15596,10995
13790,12952,8710
15105,15105,15789
9703,5599,3315
9701,5112,4982
3965,2734,3835
14661,977,6196
10240,11661,12591
14321,3128,3578
9338,15307,9480
8809,7963,8190
3175,13429,10607
1194,6492,8234
85,153,7541
5764,10689,780
14435,4176,5718
4403,252,2260
1546,9468,5639
1331,8683,6631
2574,7016,13434
12376,6594,15964
8554,2701,9800
566,11931,6567
4807,10198,1764
4380,11498,2948
11811,12186,3381
8208,15719,4833
3515,2320,15224
2525,9061,10593
7650,4656,12930
12215,4729,7900
9841,456,10323
12198,11794,5276
13333,11090,15509
6149,3588,9634
10180,12090,12176
13186,674,14969
2907,2907,14031
14499,14117,14122
4063,9823,8366
13145,12000,15743
14126,11848,6744
9731,3847,3037
8486,11224,1142
7385,5453,1945
14492,8394,11574
13128,946,5013
14665,14565,10911
8962,400,8701
11604,8710,9684
3870,2206,896
2310,3749,11178
3630,5914,2295
13449,7802,4679
5944,4062,14549
12466,810,2116
9493,3635,5699
2933,2933,3511
9378,16013,5237
4294,11744,882
7907,7723,4768
15491,3723,11591
1489,1489,5563
1976,14719,15208
1395,7958,14995
6347,5665,4271
6424,14025,13338
2280,8834,468
11917,1070,15305
13425,1317,1675
5024,9599,13721
14840,5243,4215
12013,12013,3245
12308,12308,10459
16353,12324,10264
7844,6218,10422
7958,5818,8110
5841,12667,15351
8239,6492,9311
5319,12359,8674
1101,15750,3762
4493,10871,12856
11423,543,3420
13631,4028,12313
9306,3082,7394
9099,5,1911
4490,1101,4905
1968,15312,759
14537,14743,9444
8630,9274,10383
2571,3338,12378
11991,10106,1243
4315,1755,13542
3261,13632,9158
8001,12870,13597
3332,11015,10325
7751,8121,12150
6101,14954,5311
10938,15546,1783
11966,13218,312
13895,15123,8398
13845,10979,3669
333,4959,9083
14163,9483,6280
14487,5813,7403
10605,11220,13848
2088,10554,11860
6759,1683,5533
11417,16259,3661
3723,14838,10932
12003,8538,6426
4310,10222,5406
2970,4954,13663
4288,14512,5471
9202,13414,7683
13551,5987,7741
2971,8125,3108
10183,8828,3956
2636,7738,363
1033,5945,11423
16241,3945,757
7333,13403,14629
7528,3693,9527
3725,7310,2064
12507,14513,12629
9162,1435,5238
653,1670,14229
14489,9170,11719
14840,13327,6749
5620,8263,3339
3940,2104,11758
9427,2723,15992
4925,1580,8726
4096,12003,11723
341,14362,7421
8398,13753,12711
921,1822,65
15932,1765,6526
5175,4716,2096
3414,14850,9376
10729,14202,7380
3674,3796,7905
2160,5908,16126
3303,9823,3461
11918,14833,16089
10656,12550,6931
13798,15939,9392
15543,6849,14932
13295,2321,855
8801,13823,10208
9501,10867,10970
2571,2571,12245
14026,8788,8379
13344,11287,9489
11449,11948,12926
14863,524,11298
10543,246,8017
11634,10358,4877
3695,3695,7597
13132,10819,15263
2020,3425,12913
4565,13681,1823
12313,2852,4515
16135,13218,13584
9670,11204,9230
8566,10952,14432
1659,7853,10319
297,3508,507
3196,14368,3163
1005,1005,9953
140,10810,15990
13290,13290,14455
3844,11136,9579
13073,780,14080
11097,12651,8330
11557,3728,7967
432,4000,12687
12314,6297,14813
8910,8312,9514
3796,1580,5264
7880,2780,7417
4305,6693,3120
12979,12979,13094
10189,4566,5635
10219,16233,6242
8798,119,2202
11774,2828,15170
413,6929,14200
10788,3874,3767
12230,12230,1793
15000,2000,15743
3715,1208,11592
7689,9684,6093
12109,4826,10628
3320,15227,4047
9112,16356,1890
10826,15406,9738
1009,14163,14866
3743,5949,1311
10192,10192,8903
3343,7703,13473
10472,14793,7751
11473,11473,10429
6909,8295,12593
1469,13754,12138
8883,12260,15893
10614,100,11037
11794,1573,12677
7264,3594,1844
3841,1726,7483
11842,198,4757
3082,846,10663
6842,6842,13850
6882,10832,10381
2166,4351,7379
13345,11287,13622
1384,8178,1522
7577,4657,1938
15497,15497,824
367,6487,11295
8092,7114,9662
7447,3854,14473
13596,8724,3572
559,16066,3070
12958,2482,12692
15633,14882,6021
12215,14655,3579
9927,4766,10698
9136,15564,944
8611,10993,12815
213,5545,566
489,12203,3049
3180,10101,15200
11085,13820,13865
4380,13143,3738
9238,4593,1930
3325,10712,8479
13383,195,11291
12668,1652,4836
900,6311,2392
13215,14048,10938
1668,10499,3924
12610,16267,5096
15105,320,2590
2636,9483,507
1219,15114,13545
15934,3391,7578
5348,12368,13631
1667,9460,12016
6292,4182,11163
8311,13913,11332
3341,16342,13384
11220,10979,4804
14731,15153,5878
6738,6140,7560
14136,8620,6192
12447,9788,16049
6552,9823,12205
8367,14276,6999
12435,10088,15149
8533,14315,15711
8739,3644,2346
4901,16090,6735
13801,3392,9599
12596,2000,4502
6552,8303,6650
10381,3835,4804
4671,5109,10350
11989,3900,13609
12080,9766,9831
5024,2570,11873
5492,4377,12102
5472,15544,6740
6833,12702,15080
14085,9315,1405
12274,4198,11668
9543,252,10126
9150,16020,12208
3963,751,5396
4182,12465,15857
15542,14668,5892
2816,5811,10984
10871,14489,10005
16042,1289,3681
15600,15600,14399
1253,6111,10708
3140,1667,14250
653,6867,10844
9405,9684,1102
4946,5024,9582
3981,3981,1312
11479,1389,15305
3644,14912,3882
4802,10802,8948
482,2997,14650
2833,12305,6650
10871,2379,7587
14330,11179,15141
16323,9427,3890
285,9141,5463
3047,5371,2994
60,11975,4496
9609,8299,2192
6936,1194,18
1899,5414,5668
12027,10626,15142
9841,3612,4914
14402,9257,3080
4925,3571,15549
15596,15596,16059
14883,4876,6077
15158,11335,4502
1685,7829,6236
7722,9459,12983
12668,6439,10090
3180,716,15498
15885,14010,10076
2387,2387,7665
12067,7278,5900
14251,1904,7432
2884,4379,13649
8576,4585,11324
9591,7159,250
14262,1214,10892
7627,13282,14494
14162,7978,6841
10826,5318,11125
11959,14910,15470
14864,6343,9364
13142,13142,7891
1561,7228,11163
14163,14312,11285
4585,850,2373
12048,14020,12059
2449,9203,11956
5686,9628,9912
5083,2080,14118
5586,5756,13467
4392,8412,9780
2619,4373,11095
407,8358,6844
13357,1326,10642
865,6877,13207
9993,4187,158
13575,11025,7141
6225,401,3015
5515,7505,7269
6214,8595,1113
12090,12090,11256
13346,11592,1970
16254,16022,5148
3180,716,12534
7073,7073,6830
10290,969,8328
10743,408,12156
1674,11404,9390
9111,15298,7148
6962,2020,3196
4046,8522,7655
5999,15869,13629
7582,15359,11160
15931,15931,4098
11948,11966,13812
12583,12583,12387
5524,7477,7258
11000,8431,9435
6211,11265,9429
14601,2250,8555
9155,90,12892
15855,2138,14619
4508,10071,1721
2666,16098,16302
12318,4876,9402
9503,3456,5187
346,2701,13517
13125,15096,4049
14952,14952,13211
6491,4729,6752
1442,11854,14288
6990,1632,5591
3972,6901,1372
5986,10978,1060
7163,13300,2455
1141,12952,11043
8841,16018,16204
11311,9025,9052
15158,2552,13590
12385,9853,2110
8400,15324,3975
2771,15396,4354
1060,1817,14237
7119,7326,829
12077,356,4752
10377,8778,16139
6209,15373,12336
4209,13908,3389
6399,2857,4653
4759,4706,15383
10812,4367,9392
14457,974,15626
10480,14503,10880
7265,14576,11083
5180,7533,4993
1200,1200,14036
1839,9071,3558
5410,13695,12964
11159,12033,6241
1418,3469,15226
13361,2486,11809
7567,15187,4414
13408,5008,9563
1165,8095,13431
13332,7490,5671
7390,13366,8226
11136,7052,11312
3131,12648,11248
5844,7811,8396
14575,11905,10708
483,11317,6213
13467,357,8183
5594,5036,15980
23,7314,6556
11604,10716,10627
3394,13688,6590
15036,13408,825
3792,9754,5712
15588,10109,246
12107,12771,11334
13922,13922,13457
15482,1836,10594
8592,9678,10375
16324,16324,13040
4403,4947,5274
4585,14429,850
2320,11107,5317
2194,15723,8231
10499,674,12596
11886,8532,1169
5558,12391,11705
400,400,5596
7844,320,9387
5401,14943,3687
10482,8120,4276
2358,12664,2234
9223,9199,4259
3024,14396,424
2591,15751,16095
13025,15062,16219
1469,83,8010
10964,2489,12664
2707,10294,12880
11014,16346,10326
62,1144,4447
1394,8751,7118
1896,2267,9035
4608,16366,1917
4134,10345,5723
14262,11126,13305
7756,125,10557
11778,4397,6793
5815,14144,15170
1471,633,9891
1609,10113,1948
8010,10585,2671
11398,13843,1506
885,2328,12008
8609,15347,3469
12195,4189,10968
751,12727,12420
1966,9017,4119
1831,7995,5733
11251,15199,11454
4429,9519,14561
926,290,1958
5462,6487,10901
9776,11884,9350
12609,13031,1418
811,13884,10821
8127,8742,4045
14797,11875,14775
14532,10636,2395
15278,15846,15541
10299,1384,16214
11161,8681,14185
15478,15478,10410
10648,10648,11364
10407,13916,9322
2131,15546,7563
7156,8085,11693
1109,453,7006
11892,7325,13426
7844,5427,3027
12983,7009,2943
9420,7221,3598
6667,3180,4367
1541,4370,5605
7123,14337,14785
8726,9098,1626
8826,7726,4823
10363,2302,15326
9043,3162,9082
504,15819,4729
1073,3697,14437
8723,9949,14635
13803,10843,7199
3058,9122,5997
5720,9057,137
10919,15914,7428
1466,3914,14713
5031,1749,213
586,586,2909
11619,12270,10744
2950,14641,15582
10507,7497,14346
15536,7887,3750
1705,3715,7160
5274,12528,994
4742,2205,7583
12315,11667,12185
6760,16130,2172
12777,2378,3765
12651,15513,11699
976,976,8846
15776,11403,13788
4761,10922,10447
5024,10170,245
2349,3559,16270
14570,4134,7346
13778,12037,4054
10992,3584,5041
11722,5024,5761
15246,8841,603
793,5516,6860
12962,11335,16270
8082,5036,7668
6671,12137,16220
14311,3137,15878
7359,4308,2834
14786,11682,4816
15907,15369,9816
6487,3560,5883
3694,11154,2206
15302,3365,13581
9803,2694,10548
7812,4211,4225
8576,9829,5583
3876,4876,11653
2623,2623,10094
7429,4372,15780
6129,3910,16134
3117,13218,4557
12249,509,15944
1652,12109,15365
6665,9397,11715
11365,13449,712
8104,813,4230
4523,11309,4624
12485,6650,7603
6800,7638,370
12105,4941,6561
3703,4962,14667
14228,15819,2742
7844,15895,15843
13437,1311,7147
13883,7390,3301
6350,10287,7844
9099,5077,14589
14828,14573,2318
2819,11075,9371
16284,5015,12390
15874,3317,235
8258,6325,11203
13344,15523,12923
6768,15504,6242
9629,2965,10202
2490,13315,8885
12062,1985,4892
1289,16252,7057
10871,8598,9189
5,14271,5336
9072,1050,1818
15984,8356,10769
12982,3365,15
7396,11220,3375
2164,10311,1906
1449,1449,15303
11257,9205,2040
337,13009,8009
15781,12683,10738
11744,6929,6280
6075,7736,3824
3222,10207,9824
2307,10922,6609
6119,9243,10444
10313,8185,11568
5034,8690,4076
3032,13651,10102
15628,3761,12049
320,3185,13881
13239,14925,2373
5128,7110,11137
1129,1129,16219
12107,1411,5252
4063,6293,8390
6111,12197,7001
9599,12513,6041
625,16282,1817
3140,4308,3739
10391,9188,8800
15352,8449,293
2112,5083,1189
12008,1859,5307
592,367,2409
14660,212,16227
46,11488,13326
970,970,14929
12641,3024,15545
639,639,2708
12282,14268,14442
13812,8720,9962
2876,16186,46
9720,15354,8080
7240,12527,3777
892,789,4598
8292,4193,48
15304,15304,13831
12288,4905,3127
9899,13492,15811
16023,6476,13895
14828,13642,13412
8927,13862,1570
3365,12465,6007
6901,7006,1700
5516,13800,10145
2340,8522,9965
16030,356,9413
11161,2950,4276
1716,2380,5662
320,320,6113
13760,11460,6424
14864,4608,8202
6453,3125,10231
15157,16135,1178
12143,8087,10985
2971,15337,2805
9694,8292,1567
15157,15157,316
15125,6546,2744
15497,5868,3534
5300,8109,13388
16262,16082,7909
1150,8769,11032
3846,5015,3372
4369,2121,12975
9321,3062,10023
12161,2857,13029
7771,7231,1657
5780,10942,1570
12376,4784,1690
4768,16018,10606
43,9839,3120
7359,11285,12430
14679,10294,3566
10458,2189,5787
7419,4743,4844
4629,4340,13446
4437,11437,2521
1855,11710,10490
9964,6600,6583
3835,11310,5062
15574,2420,7199
9158,7231,11958
7710,3387,5413
2049,1382,8401
764,12668,16142
5552,4747,10125
8092,4210,3383
13670,7385,14124
6855,3650,15013
5024,5024,15573
14472,1264,15661
14282,12607,11582
4416,5032,3274
13202,15025,13504
662,1571,14024
5773,15497,14170
11417,3911,1687
4012,2467,13401
2970,6118,399
3463,3463,6826
14863,13231,9950
16310,16231,13972
3647,8125,8088
14025,14025,13463
2911,10916,6347
10535,15894,1518
13457,13457,9634
5277,16135,10924
8194,15061,4116
6292,456,1882
10663,3952,32
15487,414,775
15518,9993,10161
1129,6106,1883
12218,10032,5870
7051,4087,15923
5024,5024,4365
8513,440,8132
14256,10709,7176
8807,14643,2655
10750,5667,3649
10778,2832,6022
3074,6111,10262
13338,14814,7765
7482,6298,108
5750,10,6424
11178,1322,12896
8335,11548,10569
3185,2795,12863
553,7928,2018
4788,8841,10816
7378,7378,3722
2737,13429,13996
9463,6096,3315
14042,9489,11782
520,9358,292
6848,12482,15655
10507,5804,12747
11199,11199,11552
5642,11949,13301
7562,4521,15507
2923,10141,4235
9072,5353,9020
12929,7223,8849
11533,6813,3420
13556,286,14513
12016,2876,12075
15879,13858,16315
12507,1976,9611
6686,595,1531
11841,3559,11712
1246,11913,378
5580,15513,16347
8752,2433,16019
3621,10204,3008
16347,12731,4583
5945,7437,8770
5720,12982,1307
10936,2869,6720
1831,5255,458
9290,14917,14155
5092,8130,9451
7843,1009,12215
8724,2204,15025
5697,9455,5052
7,9517,1026
8415,862,9562
356,9886,6766
11670,3075,2352
8997,5142,10566
9220,6738,11712
6640,12266,12922
4504,453,15089
8794,946,279
12702,8191,8864
12027,9537,7389
9218,1868,2152
15685,6079,15714
10940,2672,16184
11705,11705,5897
1690,5476,3788
643,8252,8014
14188,14188,13592
15504,15596,9173
8724,4639,9764
1490,4344,4145
5666,8409,1491
2307,12520,5996
4574,4574,7247
15246,8837,12627
5774,8477,1523
2449,12513,15099
13221,3854,7152
15755,15755,7394
2881,14634,8196
13364,14888,8241
125,5962,12401
11854,3870,10991
10908,2685,14329
8653,1355,9430
16137,10006,8090
3001,10966,9579
600,422,15258
7302,14812,4656
9776,4315,5308
11346,12316,12855
5048,13510,14773
15780,10585,12837
4096,13319,6585
2981,7045,2222
12745,408,6277
5573,9386,14741
9627,4196,3387
7988,12035,5362
14458,5687,6539
6909,6770,14545
4400,4400,14806
4657,5699,10061
1214,15727,10997
1113,3231,331
7229,13395,10551
12834,3032,10069
15175,13138,1411
2164,4350,8970
1730,4648,3912
7503,4310,11896
5586,5586,2282
16054,16054,564
16002,12830,11362
6516,15126,8393
11550,10940,594
3098,2029,11826
10505,4594,2828
15549,8284,1379
4955,12343,15888
3205,4013,2244
2985,10820,1174
14367,1999,6006
3292,14400,4385
387,387,3239
3241,7223,9293
13319,16195,668
9393,7703,14692
789,1430,756
8191,10461,11698
7678,2862,1847
14514,5457,7168
1204,13502,16157
10356,14737,822
7797,2656,14545
15237,12877,10413
13510,15750,15243
15553,4439,12064
6608,11253,5822
15707,2034,3433
4318,15337,1753
3472,15392,10433
3406,4706,2594
7908,12090,7377
2079,1639,3284
9364,13820,8744
6480,12203,2922
5817,1895,2981
13862,12549,13169
11383,2876,3581
15105,13157,9304
15741,5403,11103
2478,1635,6664
10,4121,7627
9069,13125,884
14251,7396,11808
729,711,7749
10394,3672,2227
580,15128,7309
10460,15487,12717
4893,6464,889
10572,11900,9538
15835,10867,1452
3728,716,15128
13454,13590,4987
12255,8008,1626
11268,9890,12485
3241,3241,7566
10301,13168,3101
9096,12260,8242
9800,1557,10882
2204,11616,6361
2236,14534,6437
8962,2345,9057
13473,8488,6285
13797,4403,8778
10949,14513,2569
1430,9899,8671
11270,12988,5904
5387,8279,4878
5521,452,8442
4373,3245,12140
9284,2489,6681
10750,3032,11673
2434,11611,1190
3032,6718,959
5379,6664,15607
7053,2924,13325
1917,13524,14744
5847,8039,6657
6841,13964,8021
9136,11917,2873
4253,4253,10304
7221,2623,7962
3082,4076,9647
4546,6332,3970
16055,8477,15885
4126,9211,8350
16018,3844,850
1945,3426,11508
14338,14338,1322
7435,4400,11569
2256,473,4928
9095,11178,3203
10142,12003,2105
240,5457,1467
12948,219,8862
7444,10290,1528
6664,1775,8417
15555,6283,61
13880,3861,4838
15775,15476,11702
6959,11115,10139
14414,6664,3792
8681,10315,5127
3222,3784,10724
3577,9371,12717
11848,16233,9557
4092,15537,16209
6152,6450,11533
1784,1357,5151
424,14487,3634
8700,675,1658
12444,6597,5454
13143,13143,11511
16018,7359,9323
5785,6931,7106
14220,5463,5244
11753,14335,7932
12229,13879,14202
1507,13643,298
11061,6620,12579
13253,3303,10719
3838,14220,14373
4591,13614,14566
3063,1571,1586
1048,6243,6949
15742,20,6071
13074,10325,10682
3205,7366,15873
4988,10786,15087
2867,5441,7911
12066,1381,5033
3303,12080,1491
562,13220,1637
13688,13321,8438
5364,2486,15175
2218,2218,13147
944,7810,8773
4172,7727,12630
4629,7009,396
15556,10648,10939
14397,5234,12702
4630,7274,4816
15913,2726,5613
12368,6689,7638
11070,7771,11545
9328,14241,9938
1166,8564,9460
7572,10553,9500
781,139,10372
10505,5281,15370
3871,11287,7644
3607,16309,7900
12228,10495,8184
12320,2000,14429
12375,2226,3051
8552,13134,5461
2782,2714,13718
1208,948,11014
4795,13692,12656
93,2317,975
15341,11084,6516
10356,1717,15842
15371,1578,12454
10203,15411,3202
2131,7569,13174
11717,1240,5015
2082,14238,1261
10507,6864,3750
16195,10142,2494
12147,10235,659
10654,15368,16271
10083,3860,6573
11569,919,13455
6870,8383,6068
12709,11006,10580
1831,2389,3546
8844,3931,12113
13673,12367,2382
5851,12486,7159
8092,6064,3518
12118,5159,6977
2846,4956,3205
1571,6341,2312
7336,6934,16250
10160,3612,6953
6273,8401,3830
15006,371,6895
5457,4488,11930
14821,2515,11206
7624,9002,2079
7435,13657,5383
13550,9061,6375
3185,12982,7159
5830,12127,10115
2848,5601,12568
10192,14703,9053
14634,14634,5656
9097,12548,3934
2262,9245,10129
1825,1825,9578
12346,13612,1716
2591,16191,4980
15880,7602,14789
9337,10349,7890
3715,10032,7734
16195,1009,1264
7896,1562,12183
5981,12294,16098
10643,13418,12532
9671,14974,11624
2573,11944,4540
14130,11020,11320
16323,4096,7512
10543,716,15790
10143,12168,7608
1706,6693,2195
4253,2082,4001
5898,6859,10229
9371,15319,5693
11201,11191,14136
14330,100,7695
3126,12163,9818
1127,10525,6369
8598,7128,13627
8269,3786,4422
10846,3111,2739
6959,6959,11179
6741,14396,13427
14042,14312,6215
4737,4737,8272
14082,5930,14900
3438,4740,13209
5723,14453,7938
6855,4519,8477
11966,4427,8233
356,3970,2151
8781,51,6989
6841,10377,6790
13106,1803,6305
2318,9702,5205
1126,15996,3057
1458,1458,10552
4107,3110,3091
13692,16013,7303
16105,12996,8076
12748,8562,12619
1963,15021,13465
12830,8529,2343
3656,8535,1575
7284,7284,10058
3169,8750,6175
9141,9141,13243
11623,2737,16258
12746,9534,3383
10337,6250,1625
356,12834,7262
4900,9336,14086
13841,11370,10490
231,7572,7095
4407,6811,1215
5513,8656,10127
9659,16153,12803
12996,10466,12998
3287,6434,7295
3656,5178,473
1537,12108,8791
8817,10171,16276
14042,14042,6999
12158,8105,81
1762,3133,14681
15353,7533,934
5306,11785,14947
456,4134,11034
