1757,2901,4666
1599,334,609
6665,6628,5258
1014,4353,448
1226,865,7527
7896,3762,3120
7367,1552,7111
2227,7520,6885
1012,5340,3997
4142,847,7829
3269,4837,570
5989,7450,3530
4136,4545,2754
3301,2724,3053
3738,6933,1780
6512,7567,3590
1113,6300,3741
7113,1555,131
5993,3030,4599
3239,6874,6122
7201,3501,2614
7530,6656,4748
491,7671,5451
2215,6207,5790
4500,276,1574
6476,8085,2047
4960,3785,7756
5765,2776,7469
906,6645,4904
5382,1462,4394
7201,913,3550
3109,3826,919
5682,3660,2928
352,2254,2376
6400,6706,7721
5420,5251,1217
3099,6015,2826
519,2709,6372
3691,7734,5616
1480,6061,76
4298,6952,8059
6690,770,1461
7180,194,5751
7143,4687,6704
6131,3137,8056
1784,1073,679
183,7522,44
1128,4693,3009
6070,6805,1576
7998,4702,3377
3711,3007,2843
5411,7261,597
7641,3159,2409
7689,6418,1064
5906,598,6306
6126,2174,7853
5086,4354,207
4965,4946,3825
5361,4298,3559
2525,2516,7518
1368,3660,1618
2817,3761,4675
2482,3379,2815
4827,6391,3563
2118,2760,1594
1826,3338,7415
3420,1802,1398
598,1966,3531
2056,276,3297
7128,5738,3810
7780,1804,1876
6730,3839,4032
4229,4886,494
6055,4850,3017
6963,4086,269
729,5824,3741
7209,1893,7524
6256,8122,6652
185,4734,3293
7180,7998,6438
619,465,6479
4289,5510,3075
92,5970,7423
4626,4977,4308
491,2050,7073
2314,4641,7145
948,2014,4386
5705,2098,2059
7585,7585,5424
1344,5296,1628
7796,4681,5829
7128,2252,2744
1363,1363,1051
1935,1565,5447
724,5728,2414
1520,7528,5637
68,2671,1455
702,330,4635
7201,5651,7126
6706,7712,5567
7433,4087,4343
791,1010,766
7395,3170,1454
8143,7709,8182
6756,2027,6840
2123,2174,2037
1082,2201,7943
4194,4307,743
7201,401,1127
2323,4014,3710
3353,2206,2204
5030,3057,7403
7016,2884,7436
5989,5399,842
5203,7268,3871
2910,2246,6861
7520,2748,1482
6813,708,4622
5510,5510,1898
7122,4863,1176
64,3272,8186
593,593,7101
2176,4308,930
5740,6999,1129
6862,4846,6446
86,5424,898
3573,2514,4704
493,4115,2902
2610,7738,1755
4340,193,1182
7710,251,2170
1045,124,4229
1923,6621,6529
2743,1547,5718
1092,2678,2886
7530,6499,1771
6269,570,5158
1517,7042,3935
2262,6306,918
1744,6695,8082
1290,3751,7829
2846,2846,6990
4136,4572,559
777,1852,294
7941,4595,4778
7198,6290,5052
3140,7509,5616
102,6497,3423
6131,3189,2381
6575,6575,1764
1054,5170,6211
2566,2763,320
4009,6070,5973
7661,181,7290
5339,5679,2244
839,6486,1697
4370,6609,1378
7719,3330,1851
1447,4913,655
2405,1302,2706
417,309,3775
5906,5513,365
4437,2708,311
873,7201,2559
2798,5132,1250
7806,129,7570
7672,7201,3940
7320,2531,6852
3301,2012,6501
352,5114,6695
8141,7913,4995
7209,401,3203
6869,4590,6163
1926,1926,1590
4423,3111,1236
3904,3904,5170
5117,2183,153
586,6828,7492
1849,1849,1276
62,3773,7875
4903,4903,212
3960,3013,7365
1693,3761,7539
4088,5234,8121
6958,1670,49
1916,801,766
2283,7125,270
4352,4835,3298
570,3990,1981
889,3655,4144
874,1096,3560
2901,7926,2860
411,1474,1169
5162,5641,769
5399,6833,4696
4231,5073,7300
7986,3960,4964
2074,2669,6730
718,1953,7192
6002,3084,7221
3175,6856,2765
1615,2603,7331
6090,4298,2332
6499,6499,7006
6970,4979,7878
3879,4133,6960
5833,1991,4543
1107,6175,856
7616,505,5522
110,5429,2270
7791,7791,3678
5785,2323,6502
1916,1927,8038
6794,3774,3929
3097,5488,3330
2560,1556,2699
1027,3578,4022
6177,3868,6477
3013,7212,2967
7931,2932,5377
7276,4897,6336
5563,1294,388
3871,6142,7497
8154,5488,3858
92,7268,2319
7106,200,2624
4866,4050,5370
7520,156,7350
1275,6268,4559
7255,1946,126
6534,72,2942
7493,7457,4009
1797,1797,7375
5513,7320,6877
670,5601,2153
3124,2834,7508
6497,3311,4736
6952,3245,2893
2708,7201,5907
488,855,2398
6576,2275,1408
2387,1815,3509
6536,720,3278
7724,3297,1026
3526,7875,3589
6956,4545,3250
3047,2192,6839
601,6792,569
850,6145,6961
4120,4289,534
4186,2856,33
7896,2717,2317
3516,4386,5703
7440,1068,4956
5555,8040,5709
1418,1303,6850
3379,4208,2088
5606,6104,4392
2198,1312,1655
1309,6245,4359
7230,645,6486
3665,3208,7838
7180,7479,6132
7941,3457,2278
1922,1922,48
3950,3950,6149
2676,2562,7922
404,5593,7634
978,6617,775
4433,7666,6323
5945,1434,1043
7777,4218,7612
4780,5657,3469
1817,7788,1000
2254,2254,3698
1102,582,1485
4965,5162,6964
6136,6045,3686
8006,1578,8134
2782,7228,4090
1009,1009,7499
2708,1090,1341
7574,5081,8077
8184,2914,3813
4275,7128,5412
864,2598,6005
7952,4165,3140
7543,7529,1835
1870,7238,4905
3781,6953,3212
6797,7907,462
7477,699,2137
4313,5861,7743
3536,362,1826
6871,64,2799
1966,6308,2631
1305,1628,3894
8032,242,4143
4505,2841,3254
614,2762,6206
3516,1072,4756
4693,3780,7211
2895,2555,3837
6724,6724,1163
1062,2277,5659
6268,5785,2599
5130,1652,6017
6419,637,668
2822,501,1417
6519,2514,4434
3928,5589,7801
1656,1205,7208
4096,7418,6551
501,6499,1908
1431,4362,291
296,5960,2159
404,2004,900
5244,4808,6552
3702,4010,4765
5051,3782,6062
158,3682,6113
3990,78,3305
5584,591,2704
4459,2525,822
7520,3702,7565
6433,955,1026
6380,5764,6307
1834,4771,692
4049,7883,5498
2891,5494,1959
5710,7051,5962
8090,2209,1030
6546,140,2592
421,744,7475
7234,3922,6198
5315,3416,3181
1158,3847,2994
3138,4658,7544
7016,696,1382
7238,4446,2009
1072,149,4672
7911,2476,6559
4714,591,7296
3449,4209,5832
4668,64,3222
3491,6635,3137
5268,6079,7698
4758,4758,5513
7832,6881,6986
7258,6597,8003
4832,3056,1907
4519,3597,3697
7520,6515,5580
3105,3105,4022
4191,802,2507
260,3189,6845
7844,491,631
4097,7957,471
1279,6926,7378
6061,6061,7439
2308,2308,7439
8084,235,3101
157,1347,7150
1145,1145,3058
3552,195,5827
7134,1358,743
7559,4976,6102
3650,6724,7925
5013,2978,3114
7432,536,2197
3839,3835,6966
2228,912,7775
2297,92,5074
6924,348,3566
7672,2531,7811
3286,4626,5716
2544,6665,3273
2689,2689,2925
729,3245,379
2766,7872,7903
7962,5852,1354
3524,5646,4548
7875,7529,1041
971,7646,670
6724,4460,6731
8180,4863,3624
5340,4626,7320
7871,3416,6361
1113,2937,7585
6881,92,8172
1047,7327,1108
3235,325,285
2708,1784,1356
1659,4165,4704
3544,625,5350
5450,5151,4468
4630,376,998
2392,3977,6566
6907,4607,4940
193,1072,5541
6623,3444,3289
799,3510,7500
2583,3918,2153
3945,6012,732
6460,3249,891
3445,5859,1683
7592,6952,7036
5657,6249,6206
5038,7759,8153
4384,442,5354
1605,377,7585
401,2530,80
6881,6300,1650
359,2112,6634
6650,4578,6079
572,7325,5216
483,3634,2788
7107,729,5102
6870,6336,198
3098,2174,1773
8061,7238,5830
7487,2258,5085
7795,3000,5093
7325,2106,4656
1431,624,4504
1501,3379,4101
7234,393,4473
1792,1048,1375
2277,4848,3751
1523,6300,4473
6335,1739,7611
7441,1675,7331
6675,5936,2537
3359,2129,3471
729,7926,7113
3895,5659,6665
4651,4238,5334
1977,5811,3289
3201,6628,6005
4680,4739,7252
5954,4850,6215
2191,3098,5182
7158,273,334
2221,6108,5437
7608,670,5558
4912,2221,2095
3215,3421,576
8072,4452,4099
745,6231,6039
5604,5626,3117
6276,7219,1359
553,5946,6411
7778,3591,684
4514,3181,3766
1459,4411,6564
5926,5926,4818
2481,7509,7428
4352,7047,4955
4052,1864,7433
4662,260,1940
4050,4629,6479
7580,5821,4454
3010,3010,4601
438,3567,7995
5636,488,6125
3464,7795,7902
6774,6744,830
806,1285,4119
6638,1290,4570
4969,7108,757
1800,2323,6086
3770,1007,669
6083,5382,6855
7608,2717,6888
5128,7122,3963
6667,2592,3785
5824,7743,6719
7896,1054,887
1476,858,4198
3962,3695,6917
7721,317,2678
7939,4626,3646
5502,8124,3306
4890,3416,2927
2387,7056,6825
5520,7459,6770
6503,2665,5519
7689,2840,3210
5903,7357,1476
94,5142,1047
6744,3198,7355
7616,1090,5513
818,1713,7242
2847,5989,1730
7243,7243,5406
4714,1556,7280
1187,424,4920
3408,3706,7353
4885,1084,1814
4655,8004,4632
5396,7554,4786
7640,7886,4499
3000,5696,6371
6223,5613,5725
4317,1950,6174
5573,342,4000
1406,6857,5683
5348,7128,6021
6340,7830,4803
3435,5666,5035
1627,590,380
2129,1769,1846
867,5891,3389
4088,4624,6842
6499,7201,5288
7130,5597,476
3314,4294,4789
7809,6854,2186
149,8161,806
4123,936,95
5396,4401,6897
1985,6578,4434
988,7359,5725
1568,3245,1107
2089,2708,6804
5125,6098,5179
1693,3390,7870
6290,5896,7191
2378,491,3831
2050,2726,4099
1843,2022,4806
1358,5825,1910
6420,6420,2864
159,1808,7566
7685,7883,2880
1107,3877,3756
3773,1068,441
7201,5989,1594
537,6235,2088
215,570,7283
6237,5730,7804
1042,5103,5817
4652,8047,1727
3738,3907,3155
5797,3702,2923
1591,3259,5719
6691,664,1358
7389,6471,5111
296,6932,4512
1163,4159,7353
7283,6725,1409
4386,4386,4727
1923,5348,195
7058,6680,1472
4728,1784,7915
279,3282,8120
7134,268,7068
4015,6517,6358
6720,5553,5233
564,6026,2064
7498,4049,1727
5321,4843,1321
2564,7144,139
7201,4652,2646
6844,6621,7961
4049,8124,2254
2275,4771,4354
5465,1293,4324
259,7680,8149
3593,39,642
1555,4878,957
135,804,6548
8116,6526,1874
4714,4222,8121
2528,2782,2617
2820,5128,2707
4169,4050,1351
3646,2145,4975
6629,4230,5232
601,6390,4432
7223,7526,7721
8068,3524,4275
1538,588,4419
2685,4340,782
7830,339,4666
6013,7802,2365
1434,2305,4751
4896,2650,4442
890,7969,33
2381,5235,1738
2210,988,734
7788,429,4325
140,7519,7409
6880,6880,7639
4301,8175,1956
4080,966,4600
8106,3777,1897
5314,1321,5932
929,2891,3921
5702,4138,922
5014,7790,1071
408,3806,1033
6624,781,6657
255,6906,2293
1693,2531,1804
7113,4301,2435
4446,806,4263
6283,3124,7768
2661,908,4063
4250,1512,4014
4575,7209,5077
2197,5758,5865
7168,6599,5677
1797,3702,1518
4557,832,3394
5835,1550,2163
491,5151,2873
6367,7991,444
180,4308,5700
6673,834,4247
4440,2905,476
1264,6515,4241
5651,1265,5327
4879,3903,743
3809,3785,2433
3318,7881,3104
1019,6772,2897
2708,7201,6199
2959,2837,6561
2555,3982,6897
7201,7201,2120
6042,8090,5788
7818,1379,2565
7211,4562,6448
3069,4884,5625
4652,3370,3961
3299,5746,6927
2573,6087,6334
969,1335,7802
5063,4395,6933
605,7797,3659
3330,4589,848
4229,1072,4944
6823,1641,2305
462,5651,88
1681,1348,1759
293,7290,3430
7644,2838,7974
3762,5695,7495
6645,7520,5952
1312,7207,5817
835,1834,2770
4306,4725,5083
1273,6696,4681
7998,7592,1682
960,2531,7699
7390,2560,2925
6926,614,8094
1784,4505,6504
1025,5559,1631
4421,5067,863
4270,4123,7690
7494,1713,3500
4915,5530,2514
5748,7822,3831
4400,6247,4440
7608,1784,515
6003,6724,4861
1628,1628,4063
2615,7320,301
750,2615,6164
889,6039,7536
5024,4671,7777
2459,7007,3862
5125,3464,644
3464,4845,4270
572,6783,3163
6499,4863,7636
1660,3219,4852
6235,4845,6481
5244,4146,6974
6188,1378,3595
292,2192,1140
5488,3913,7013
1784,7520,6161
3234,4597,2898
194,6674,5132
5174,1537,8066
662,5967,2186
92,1512,3048
7005,3602,450
3888,2139,746
5520,4935,1783
6700,3446,4424
2891,2891,8079
7666,5657,7478
1021,1599,2447
551,4155,454
6536,8069,3755
7539,7539,7746
7818,4863,5876
3477,1288,6855
7276,2726,6153
3329,453,5421
4375,7328,1865
8010,6947,1163
1946,1268,6037
559,4515,7968
6690,1236,2520
7672,3069,7060
522,7449,1602
6621,5919,1748
4570,978,6240
2759,2902,5152
5657,6117,863
2375,4654,4316
4388,4888,3067
3168,3168,8137
4515,3451,5092
6706,4884,1017
7421,4539,2049
4613,600,6296
3857,2485,6153
4950,4946,7761
3921,1895,8032
8018,570,617
6955,5237,3892
408,4137,7905
6231,348,4054
3315,4648,113
7296,729,4125
7608,5583,8158
5065,4029,6679
6003,1846,2752
1047,3848,7092
7134,501,6702
6673,2343,448
5564,7535,4647
1066,5967,5590
4492,1410,8024
7457,4946,6398
3123,658,2916
512,7064,3704
955,2516,51
8074,116,2638
8059,2948,7549
3990,4303,5075
3011,1862,4610
6689,1171,1821
4652,285,1443
680,6136,4339
3479,2026,4698
5988,8072,7560
6188,1072,2785
8010,2762,5704
2122,7461,3179
1113,8169,1217
4127,7525,7583
4359,3125,7765
7201,6743,6828
1760,6150,5956
8124,5348,5782
207,5908,3043
1861,7242,6782
2096,4794,5599
6825,2454,1055
5676,2407,4823
2950,7102,2664
6148,7287,4571
3077,8112,1332
834,4202,1069
5790,1757,7297
4007,5650,1823
7686,4022,4775
1784,7168,106
675,879,167
6544,873,2204
6287,8180,8034
6881,7168,432
5421,1314,1754
4317,6861,8185
7712,1154,1675
263,5348,1041
4521,806,6474
2119,47,3185
1824,3313,2467
1171,4096,6653
6794,3959,2805
3876,4739,1503
4400,1483,6652
2630,2630,2419
7672,5651,3933
2157,4032,4000
7666,6544,7787
2332,5402,4063
6665,6665,63
7724,476,402
4545,4655,7680
6202,698,2433
2326,7478,3712
8112,1524,7377
1923,5066,1656
8112,2305,6346
3846,1659,6636
4525,5741,3845
265,5646,1273
5822,7224,2583
2234,2356,7656
3359,2531,6402
292,7064,2094
3544,7242,6547
2698,6806,1632
3702,7535,4057
2278,6092,1911
1559,2332,1787
3313,7647,6593
7421,6,4841
4217,3923,1963
7520,7520,3981
1312,1312,1653
1273,3027,5015
3174,5349,7470
2989,5769,2263
5438,1815,3835
4965,991,7812
7846,4557,5609
3603,3361,7065
1544,873,6834
7000,3711,7496
4780,6635,2709
1486,7101,7047
7457,7441,6025
7010,6556,7269
46,1848,5309
1047,6635,3824
531,5515,7388
271,3913,7076
6383,2684,2036
3380,2801,4610
1720,1720,8154
2174,6479,2830
5318,6784,3582
4047,4118,7205
132,6709,2377
7742,7742,7181
3478,1636,22
4591,7106,2058
3013,5243,4145
3608,6421,7326
412,6108,1875
2840,5728,7079
2630,3596,6490
3733,913,4176
4756,4785,5917
1870,2742,8024
3370,5348,1561
4768,927,4146
4864,257,838
3915,7021,1029
4700,6783,6834
4289,5510,2464
4138,146,4345
1391,7632,1321
1396,5661,7224
6587,5811,5462
5841,6103,4267
5630,1245,25
7612,6864,7435
4697,438,3759
7854,4868,1674
5610,4777,6557
140,1182,192
6427,4545,5569
3830,264,3373
411,6828,6303
4498,2538,3937
2679,462,6620
1628,7530,897
5542,5854,662
4046,1474,8108
264,4294,7237
5181,5,4566
6011,7702,7085
7409,1987,2862
2596,957,7168
180,7853,6371
5989,5489,3853
2565,6764,1931
4842,6153,6496
3583,1668,7602
296,6479,7914
2526,58,885
3260,6929,7676
2740,5788,364
2985,6323,7184
2471,5482,6204
5613,8000,6807
7175,156,6031
7586,6485,4676
2254,5721,4105
1486,2013,7242
7938,2510,3105
7704,5744,5204
6947,7126,2685
2749,5451,5934
8124,4890,4447
5952,7168,1840
1187,4566,1726
1053,257,3403
4620,4441,6052
950,4222,2951
3501,7521,3071
5284,2326,1210
6020,2690,5743
4446,4884,2517
4950,4950,1780
2698,6384,438
5880,386,2783
6231,4652,7968
3013,3485,37
4929,3681,2956
7056,78,7795
4207,7198,6883
3370,6864,3650
5989,1834,145
6725,7201,7233
6953,3297,1580
6673,6673,7039
1668,6506,707
976,2776,6392
2305,6369,1438
3516,7708,6237
1683,7421,7074
2630,5750,7440
2373,3297,4450
1318,782,1750
735,6648,1060
2676,5744,2332
5001,5859,5784
4545,7016,6191
7672,7672,2215
3975,6136,2016
4950,4306,565
4630,7238,369
4001,2354,6952
1718,6546,4403
7976,2192,6239
7832,4270,3120
7672,5769,6023
7320,1045,3899
5173,6156,7321
7201,6599,5312
6281,2427,5921
4601,8093,1902
3537,268,7268
59,4010,5780
1685,2377,6855
1834,8124,5861
621,6010,7963
3549,768,833
4048,377,6623
689,8049,3042
5650,7791,7577
2534,3313,999
2822,2271,5466
5745,5440,5122
7201,8175,4300
5541,5541,3877
3975,4003,7477
3153,4153,6330
6468,7180,3170
729,3554,2420
2387,4363,5075
4803,5629,3402
7753,5857,12
2053,5553,3372
2326,7806,2576
2144,7234,7347
3964,1360,6670
4851,3970,1935
6249,4965,4233
1980,4115,5698
7399,6762,3790
2679,2210,7348
1547,8084,739
6385,7502,5749
6377,1971,3949
6680,6353,4848
2275,4766,533
5357,4408,7446
2063,2752,4292
7979,8192,5405
7201,1533,2744
1784,3903,7546
936,8150,4040
4638,7455,2065
5476,3132,5136
305,2245,7188
1568,7654,7961
3536,913,6255
1443,1187,2833
4515,5700,4991
4921,1946,1654
7665,3412,2129
7644,2928,1267
3173,2381,5993
5691,5691,5757
5598,5598,1712
2550,3201,5269
7999,3702,2430
488,2089,2079
3761,3197,486
357,2415,4335
4973,3772,4782
7991,3362,7004
1784,7672,7192
2847,5234,1964
1723,6971,2812
5952,7134,4223
5623,2242,2036
7152,5636,5478
3524,4890,1581
6191,5728,2820
4655,78,6947
1547,1314,1434
5575,4443,3869
1131,7519,7387
7427,4275,4016
3752,2514,530
137,2277,3789
4717,3170,2367
4455,5129,7886
1686,5978,2271
7283,5737,4504
4265,7789,29
2323,8084,4665
893,6999,1495
3702,2820,7935
5969,2011,8092
5348,8080,5291
7663,7328,5907
6956,1533,152
8000,836,53
5338,3770,6989
5556,441,1742
6499,768,2799
5318,6919,5357
4404,1559,8047
6686,85,3953
5388,4274,1405
1826,2201,5620
5778,2156,2467
4652,1462,192
2768,2724,1721
7177,4574,2219
3371,6383,6293
1103,7905,4901
7718,5868,1562
5701,2989,5450
2634,430,2220
4744,4571,40
4652,285,3912
6623,7525,646
970,1629,2286
4460,7457,7311
6628,7141,2177
4780,7128,5903
2651,5708,5027
7896,7896,3433
2461,2088,1277
265,4808,854
7742,7742,2808
6576,3859,2366
7535,5541,3243
4172,2176,1234
5755,892,431
3098,2837,334
215,7069,4044
3782,6299,5505
6153,955,4197
5729,2533,7113
5493,5493,7804
2785,3597,1032
1954,301,940
7583,6141,5086
5007,1892,2360
6621,3309,490
2121,7446,3231
4990,4207,8150
4965,3914,3108
2708,2708,3267
3338,7595,7533
8124,377,1623
936,6479,2060
1720,6593,7421
6642,3362,2564
6440,4007,1630
3527,2011,2035
7896,7982,8060
3069,6269,4259
2098,5402,5312
1397,1286,4065
169,2047,8082
4343,2053,5436
6958,7790,7337
8143,3432,580
4292,7144,1046
7456,3753,8067
117,117,7263
5639,5728,5616
7225,5829,709
7017,7520,1858
3291,2713,5330
2049,8021,4769
3125,265,1063
2353,7396,958
1683,1683,5904
4545,7201,6315
4463,4463,428
560,1974,6595
2966,5949,3708
2473,348,7964
5967,633,961
4965,4515,2291
5641,3618,550
1259,874,84
3793,6584,6319
1626,1251,5896
2288,5412,2135
259,1901,3137
898,898,2112
476,476,7811
679,679,3944
6383,8034,5447
7542,1783,2711
5149,7029,6847
4859,6157,1225
8133,8189,4319
6369,193,5794
5614,3201,2495
6745,3426,2659
4093,7802,5533
7880,2751,1184
8188,4519,1357
4392,377,5251
6720,7851,5954
3349,4357,4740
1367,3510,6301
3252,3252,4317
745,3785,4048
3613,2189,4977
3874,4019,3632
8004,5180,8008
1443,4072,1123
484,3702,79
1291,5912,3104
7201,7520,3967
8061,4684,4378
1533,5494,4671
5065,3032,1930
7201,4386,4454
3478,7477,7827
1005,2796,7411
451,5048,3722
5700,5700,1346
4626,5244,5936
6249,6249,3055
3047,3370,1231
7806,4306,1469
7238,3901,1708
4395,2090,2687
6070,6805,4951
6717,960,5401
299,2740,2468
6945,1153,6513
2514,4491,436
562,926,5851
6546,4306,5402
6402,3047,6706
6863,2687,1659
5061,7672,1930
5460,1500,3503
498,4954,4136
2304,2658,3924
6011,4206,5382
5541,4683,1404
2902,6511,6469
7158,5467,2079
7834,7029,3595
1675,5824,1556
6639,2671,2480
5422,4011,6714
6175,2399,5975
5756,3226,3252
4572,3309,3700
4275,978,823
5215,3392,5037
7358,7113,1492
6634,3921,1070
7025,5124,5413
4186,7168,1793
6721,7104,3960
1834,5130,5395
3364,2174,570
4350,2698,6917
4655,2139,4346
6395,1502,7571
5382,5842,5583
5754,2070,2173
7666,6168,3876
694,6546,5796
7433,6440,2450
7128,5215,7030
1447,5997,5683
7592,7376,3623
5452,6236,2651
6304,1531,5226
8123,352,8152
4990,5463,5760
3762,7896,633
7560,5250,6262
2892,6832,4640
7412,5226,1678
6691,5379,4471
5499,6437,5709
6658,4575,2365
6977,6369,3612
4049,4155,4830
3689,4592,7730
2684,2684,7342
116,335,3171
4575,8124,2149
6632,7852,678
302,302,1468
6588,6958,4669
421,1090,2825
4017,4525,7668
7556,2267,3758
7433,1325,5449
2915,7051,4124
6197,6788,57
7933,7933,4691
1867,4165,2659
3152,3359,6862
3227,5604,4715
6079,5268,6032
3745,7924,7559
4404,4557,6392
6864,6864,7708
7666,2708,3908
5497,5601,4387
4671,6948,4033
3360,4283,3747
4709,670,1446
5483,2531,969
5617,7283,2820
7743,6365,6531
3913,7363,7022
704,704,3135
1150,41,7065
3217,3603,1150
7996,8189,3977
4485,7158,5580
3904,2802,5534
1950,5988,4962
967,6184,2432
6546,1533,5303
1820,1163,3523
6834,7029,7270
6213,7158,3823
6847,4508,5615
6383,8161,1513
2118,2118,3190
7738,6545,7764
531,107,4052
7114,7507,4312
2531,6153,442
5656,6864,2764
6074,6074,3858
2514,6940,2437
251,5490,1465
2275,1163,3921
1278,1444,71
6970,1906,930
4545,404,7602
5907,1893,1557
7121,2441,7442
4772,8184,1741
5338,7058,924
4768,5716,3225
4686,1056,7914
4304,4142,1574
4063,2178,7737
892,2736,5592
1780,3596,120
3523,446,1149
6956,3309,6331
6190,128,2183
3411,1183,7086
8034,400,7686
3544,3161,1440
1007,5821,3762
7140,3232,4266
4121,6026,2430
5430,113,2882
6865,6865,991
6645,6546,4387
2445,1053,806
7559,7984,7573
4422,4422,1225
3815,2967,5558
5348,7134,4819
4722,6706,2452
4931,3047,3054
8046,5451,337
4772,1848,7202
3343,5639,6160
4634,2353,3093
8189,7698,4205
5745,1572,540
452,7588,4465
2206,5291,2553
2615,5916,2194
3449,3730,5929
2270,522,8080
1628,7068,698
3715,3715,7185
2305,3169,6349
4255,2133,3852
1382,5960,4015
4884,6570,5561
48,209,2626
7809,1946,7426
5061,1683,5659
4086,285,5799
7221,7106,1067
5710,150,5344
7666,3573,5071
1255,3376,3518
7939,5312,5762
1358,8114,6090
6724,1923,2204
7673,390,6941
7421,233,2011
1848,5247,7875
2351,2611,8068
3314,7742,4344
2050,2726,3383
3359,1751,1782
5699,492,5337
898,3028,844
5778,2191,4155
6718,3749,1469
2525,247,837
7933,7430,4327
5632,5632,3422
3812,6109,6722
1090,553,7453
6425,3390,5565
7392,7928,7230
5728,3834,1194
3360,8089,3298
2950,4514,264
2206,7209,2054
1617,414,7728
5507,1696,1294
5370,8122,7229
5728,6953,5098
5479,3977,3447
3100,2206,7481
7456,8161,623
5651,6620,4971
3832,2485,7201
2106,4288,3199
7628,5644,5846
6588,6958,7731
7507,7507,7929
6380,873,6036
5706,5706,3102
240,3515,3002
751,1311,5125
5340,4868,5896
7693,6172,7752
703,4302,1127
7128,8124,1682
1134,2611,3525
6865,7834,5687
1486,2840,4059
5338,2908,5912
531,5688,1059
4207,2370,2205
2823,4106,3422
2118,7519,2914
4138,2912,4132
6843,6829,5362
7742,7100,6697
498,277,366
978,2948,4728
6727,6479,5436
4324,4652,3025
724,7710,6780
1205,6168,4081
5130,3361,373
880,1288,428
3654,2356,162
8085,6576,3592
6002,292,7708
193,961,4278
6650,7243,916
498,5523,5458
5756,6699,5226
665,7385,4908
6576,5833,7370
7113,1556,5017
3101,1061,6652
2288,4836,3082
233,1187,7443
1834,3903,2784
1226,3534,3575
1611,2857,42
875,5578,2515
5528,3667,4065
6476,6476,2183
7457,5018,4036
2446,5378,3819
2836,7880,1959
3210,8095,2406
6854,1989,4145
1045,164,7961
8092,1268,1836
3380,4384,4631
2378,988,563
3481,4179,5850
6314,1569,54
2704,5556,2724
7535,7685,4410
635,651,6609
2252,268,1597
3690,1211,124
4655,1669,6593
3509,7081,4047
365,217,3657
1652,4409,1777
6516,213,7309
460,7392,2897
4652,4545,2188
7661,7661,5352
1969,8095,1306
3960,6611,304
465,6121,2823
3124,7315,2872
6844,6656,5751
3955,7690,2550
4162,437,1329
6103,3812,2580
5902,5782,4865
414,7998,6081
131,3521,6226
4885,4886,2299
3834,6829,5166
850,1562,806
1398,1398,4488
4867,6163,4649
3903,3077,2411
4780,4709,6319
5115,6650,2544
2806,960,4228
3351,65,4739
6700,5252,524
3443,4173,6328
4728,72,1258
4684,516,5003
3157,982,7558
6136,6546,6423
7085,3612,5651
5556,6418,4577
4395,2525,1985
5933,6090,474
8092,7812,3818
3809,6842,1513
1951,1437,950
6399,815,7596
6538,7084,1786
134,296,1903
1187,5989,571
7147,5162,1299
7558,2763,1601
724,8124,4623
235,2792,933
3510,259,6909
6842,6601,1166
259,7405,4920
5104,2528,6002
3651,4409,6196
357,2341,8155
7896,3170,5880
6420,3556,7393
3912,4974,5137
4784,8124,1456
7219,6871,8076
5215,6268,6013
7895,298,383
2792,5331,4423
3217,3603,2197
5013,5013,3128
991,5018,4736
3244,3510,3441
4255,598,3010
1056,1056,3664
5229,5229,6135
6436,690,5338
5556,4078,2064
1177,2537,7211
3368,7441,3991
5964,4480,5645
7760,2667,1330
5653,5653,649
6977,1019,4135
6059,5429,57
515,4296,4384
652,4437,6122
4943,2093,5775
400,5488,6624
6831,3573,2686
247,247,4841
7875,724,6611
3977,2656,2766
1999,1999,5135
6630,1358,6464
456,3655,6645
6235,1171,4329
4852,6002,1745
2335,1858,3401
473,1628,1284
6672,2766,6803
7851,5658,5209
360,553,6172
1938,3618,5890
6609,3650,5174
1261,2823,5177
3170,2708,3406
4897,6825,4896
632,2287,4912
6953,6546,2260
5235,2482,6672
729,7428,2312
7588,2260,2347
5547,2333,5053
719,1102,3488
4969,7081,8093
181,2014,2792
1187,7672,6116
4207,2813,1742
1635,6491,7610
6068,1713,5
6634,6586,6639
6256,7079,2655
6025,7101,6949
7608,658,2607
147,1185,3306
1515,2781,7827
2485,3691,7667
6701,2126,1739
3412,2174,4659
5634,6831,4204
3838,566,5426
3877,5651,772
5412,3479,7070
918,1408,3885
2097,8124,4385
6617,5688,3581
3892,4947,1911
5399,3252,1723
991,189,1066
4132,6410,5876
3554,3922,7864
5454,7107,4116
2356,2536,7585
4936,477,6222
4160,7622,2902
7083,3421,4523
6402,3889,7163
8188,5280,4545
7007,7520,6153
4688,4688,958
503,782,6143
4303,1431,5886
5959,7947,1286
4498,2912,6070
1441,1441,5761
1949,5725,6022
6725,855,2872
5455,7526,898
1312,140,7243
6985,6486,7823
1261,3272,7298
1946,4121,662
2792,3272,636
1687,2902,5513
498,4910,808
2918,7085,13
4086,3043,1733
7564,7520,1110
4739,509,4379
5553,1542,373
6755,5483,4917
6091,4519,694
7498,6196,1685
6887,7818,4651
4056,1383,3072
7855,2438,596
62,62,2070
1241,228,363
4709,6269,5367
5654,38,6561
6326,437,5103
3047,3047,585
193,4948,56
2497,6268,5704
7721,3592,3951
3846,285,6476
2295,2295,3857
7521,6443,3134
